Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-11-26 00:00:00-05:00,16.348372437049225,16.723301867342908,16.344630972169675,16.637834548950195,401382800,0.0,0.0
2013-11-27 00:00:00-05:00,16.72860474816805,17.03085548310469,16.637835074852962,17.02960777282715,363448400,0.0,0.0
2013-11-29 00:00:00-05:00,17.139407353662914,17.415456216938047,17.087316690617307,17.34496307373047,318127600,0.0,0.0
2013-12-02 00:00:00-05:00,17.405166050484468,17.602610853888553,17.181207811285883,17.19399642944336,472544800,0.0,0.0
2013-12-03 00:00:00-05:00,17.41452599686084,17.666558602279114,17.395187310742322,17.66468620300293,450968000,0.0,0.0
2013-12-04 00:00:00-05:00,17.639102093349106,17.754201297271557,17.493123305915628,17.623506546020508,377809600,0.0,0.0
2013-12-05 00:00:00-05:00,17.86212717119697,17.93979506870919,17.66748932774241,17.713964462280273,447580000,0.0,0.0
2013-12-06 00:00:00-05:00,17.648150583936253,17.67809563911014,17.45413741104561,17.468172073364258,344352400,0.0,0.0
2013-12-09 00:00:00-05:00,17.49561579793285,17.76636225034128,17.49561579793285,17.668107986450195,320493600,0.0,0.0
2013-12-10 00:00:00-05:00,17.579211683305637,17.713338039595076,17.504973754595337,17.64065933227539,278269600,0.0,0.0
2013-12-11 00:00:00-05:00,17.685899359969937,17.809732599557986,17.457886412153183,17.50997543334961,359718800,0.0,0.0
2013-12-12 00:00:00-05:00,17.534300591012343,17.634114109091083,17.468485105085357,17.484392166137695,262290000,0.0,0.0
2013-12-13 00:00:00-05:00,17.55644328788776,17.557379487157412,17.270101244008565,17.293806076049805,332822000,0.0,0.0
2013-12-16 00:00:00-05:00,17.312206004273275,17.549888949926427,17.311894493204267,17.38956069946289,282592800,0.0,0.0
2013-12-17 00:00:00-05:00,17.336858445416063,17.45008529730152,17.261061255661165,17.311281204223633,229902400,0.0,0.0
2013-12-18 00:00:00-05:00,17.14626862568259,17.20085470871892,16.806275022913173,17.179643630981445,565863200,0.0,0.0
2013-12-19 00:00:00-05:00,17.140034458811275,17.155630010573304,16.960055927736562,16.982826232910156,320308800,0.0,0.0
2013-12-20 00:00:00-05:00,17.013076229585753,17.20584330516183,16.994049064086607,17.12505531311035,436413600,0.0,0.0
2013-12-23 00:00:00-05:00,17.717087493223524,17.80193016464732,17.553642370421752,17.78227996826172,501306400,0.0,0.0
2013-12-24 00:00:00-05:00,17.776036357354613,17.838108704712358,17.65563479410047,17.706790924072266,167554800,0.0,0.0
2013-12-26 00:00:00-05:00,17.720209199403897,17.763879082809215,17.572982638451684,17.589202880859375,204008000,0.0,0.0
2013-12-27 00:00:00-05:00,17.58669716158615,17.605099638012298,17.451947789076783,17.47035026550293,225884400,0.0,0.0
2013-12-30 00:00:00-05:00,17.388319579421392,17.470353627215896,17.227991283554154,17.296613693237305,253629600,0.0,0.0
2013-12-31 00:00:00-05:00,17.285703589050538,17.507477955568604,17.280399568326636,17.49936866760254,223084400,0.0,0.0
2014-01-02 00:00:00-05:00,17.332796131470637,17.37490510742241,17.218633130444967,17.25325584411621,234684800,0.0,0.0
2014-01-03 00:00:00-05:00,17.244838850274814,17.271039108197908,16.85712067690085,16.874277114868164,392467600,0.0,0.0
2014-01-06 00:00:00-05:00,16.76415977754858,17.055804074698113,16.64406977342741,16.966283798217773,412610800,0.0,0.0
2014-01-07 00:00:00-05:00,16.978451375045605,17.029605824738248,16.77882275097966,16.84494972229004,317209200,0.0,0.0
2014-01-08 00:00:00-05:00,16.806589172482237,17.017135763794705,16.802847706364492,16.95163345336914,258529600,0.0,0.0
2014-01-09 00:00:00-05:00,17.05581221118459,17.057684609978114,16.698663802166642,16.735158920288086,279148800,0.0,0.0
2014-01-10 00:00:00-05:00,16.83840015688939,16.868656715085088,16.566405975912815,16.62348747253418,304976000,0.0,0.0
2014-01-13 00:00:00-05:00,16.52897638469525,16.921683622735404,16.52804018551234,16.710514068603516,378492800,0.0,0.0
2014-01-14 00:00:00-05:00,16.788184608201693,17.053628769411493,16.770716661253257,17.04302406311035,332561600,0.0,0.0
2014-01-15 00:00:00-05:00,17.265425514728037,17.473788199911457,17.207407801268104,17.385202407836914,391638800,0.0,0.0
2014-01-16 00:00:00-05:00,17.30846571784513,17.369290346356117,17.208025870354067,17.288190841674805,229278000,0.0,0.0
2014-01-17 00:00:00-05:00,17.20179163490355,17.22019411551828,16.84058693913347,16.864604949951172,426739600,0.0,0.0
2014-01-21 00:00:00-05:00,16.874588690538207,17.15781234700079,16.85680923009305,17.12662124633789,328526800,0.0,0.0
2014-01-22 00:00:00-05:00,17.184016423937717,17.38302046870705,17.087321334430758,17.20273208618164,379985200,0.0,0.0
2014-01-23 00:00:00-05:00,17.153752769765667,17.358372261631967,16.99373767178547,17.348390579223633,403239200,0.0,0.0
2014-01-24 00:00:00-05:00,17.280392506439494,17.33092394453241,16.991866557320698,17.03304100036621,429354800,0.0,0.0
2014-01-27 00:00:00-05:00,17.15781104756556,17.30534907379899,17.023061638169033,17.171222686767578,554878800,0.0,0.0
2014-01-28 00:00:00-05:00,15.869266911009975,16.06390475412402,15.660591075205671,15.798773765563965,1065523200,0.0,0.0
2014-01-29 00:00:00-05:00,15.71923331877721,15.825910068187342,15.552979642137872,15.619418144226074,502810000,0.0,0.0
2014-01-30 00:00:00-05:00,15.675250315592047,15.79877197693498,15.493089598268904,15.589159965515137,678501600,0.0,0.0
2014-01-31 00:00:00-05:00,15.44567597262008,15.643745405593464,15.3948330262716,15.614736557006836,464797200,0.0,0.0
2014-02-03 00:00:00-05:00,15.677439335529828,15.837142983986361,15.574194183511063,15.64375114440918,401464000,0.0,0.0
2014-02-04 00:00:00-05:00,15.778497836700137,15.891101632945674,15.682114277806555,15.87020206451416,376681200,0.0,0.0
2014-02-05 00:00:00-05:00,15.800645500339662,16.07263974690678,15.79097532676256,15.988733291625977,328344800,0.0,0.0
2014-02-06 00:00:00-05:00,16.005048727444933,16.1129924447796,15.934445328208339,16.081926345825195,257765200,0.108929,0.0
2014-02-07 00:00:00-05:00,16.36025382322352,16.408890745752736,16.23473929255497,16.306909561157227,370280400,0.0,0.0
2014-02-10 00:00:00-05:00,16.274911367827283,16.69319111889196,16.254201744937536,16.59905433654785,345559200,0.0,0.0
2014-02-11 00:00:00-05:00,16.64988131258373,16.873924884091927,16.61504967866275,16.817758560180664,282256800,0.0,0.0
2014-02-12 00:00:00-05:00,16.848822893347805,16.930721222548765,16.732407981990715,16.81650161743164,308100800,0.0,0.0
2014-02-13 00:00:00-05:00,16.776960402256254,17.09671087096181,16.7625266860503,17.083532333374023,307398000,0.0,0.0
2014-02-14 00:00:00-05:00,17.022033725220282,17.132174425394908,16.98249810050907,17.06972885131836,272924400,0.0,0.0
2014-02-18 00:00:00-05:00,17.132803533921937,17.29565842278186,17.120565118061226,17.132490158081055,260251600,0.0,0.0
2014-02-19 00:00:00-05:00,17.093576062665065,17.16072729645408,16.767237925061714,16.862001419067383,313768000,0.0,0.0
2014-02-20 00:00:00-05:00,16.7245608915988,16.850390475430494,16.599359735089596,16.666824340820312,305858000,0.0,0.0
2014-02-21 00:00:00-05:00,16.718286730796027,16.774141357010553,16.461295121179994,16.481691360473633,278784800,0.0,0.0
2014-02-24 00:00:00-05:00,16.415796959040094,16.628230552912616,16.392890361835473,16.553861618041992,288909600,0.0,0.0
2014-02-25 00:00:00-05:00,16.611288361285016,16.617249205202665,16.348334203060194,16.381595611572266,231952000,0.0,0.0
2014-02-26 00:00:00-05:00,16.430234155866767,16.473850377360456,16.178889960818953,16.233802795410156,276217200,0.0,0.0
2014-02-27 00:00:00-05:00,16.227215502416996,16.59246432474776,16.19301228309654,16.557634353637695,301882000,0.0,0.0
2014-02-28 00:00:00-05:00,16.601874532125017,16.717035964524314,16.383478383193502,16.512760162353516,371968800,0.0,0.0
2014-03-03 00:00:00-05:00,16.424269003663163,16.651138005215273,16.40512794237797,16.560453414916992,238781200,0.0,0.0
2014-03-04 00:00:00-05:00,16.662127352393163,16.71358803577137,16.560772865243326,16.66965675354004,259140000,0.0,0.0
2014-03-05 00:00:00-05:00,16.659607263179154,16.779786020907974,16.60343759475242,16.704792022705078,200062800,0.0,0.0
2014-03-06 00:00:00-05:00,16.71828260794263,16.770058308691425,16.571116680691276,16.65427017211914,185488800,0.0,0.0
2014-03-07 00:00:00-05:00,16.664946565750896,16.692873882926065,16.50679734424143,16.644550323486328,220729600,0.0,0.0
2014-03-10 00:00:00-04:00,16.5792847630057,16.735237021609624,16.578656335447683,16.65961456298828,178584000,0.0,0.0
2014-03-11 00:00:00-04:00,16.80175337880176,16.904988066663,16.712008930657465,16.821834564208984,279224400,0.0,0.0
2014-03-12 00:00:00-04:00,16.772265156485606,16.861379542112186,16.693503906131816,16.838159561157227,199326400,0.0,0.0
2014-03-13 00:00:00-04:00,16.864202273463853,16.933862205262137,16.604385206825913,16.651140213012695,257742800,0.0,0.0
2014-03-14 00:00:00-04:00,16.59277060002664,16.6586666516961,16.41108807010078,16.46411895751953,237199200,0.0,0.0
2014-03-17 00:00:00-04:00,16.558568581646632,16.62979704656094,16.500516980547992,16.528444290161133,199544800,0.0,0.0
2014-03-18 00:00:00-04:00,16.502084472392337,16.692553236364578,16.480119682501755,16.674667358398438,209647200,0.0,0.0
2014-03-19 00:00:00-04:00,16.70165802401862,16.82654414430328,16.599361773994648,16.670278549194336,224756000,0.0,0.0
2014-03-20 00:00:00-04:00,16.627292795384754,16.71452691694555,16.547591425267925,16.58995246887207,208398400,0.0,0.0
2014-03-21 00:00:00-04:00,16.691306430056695,16.74841625306356,16.515586346984097,16.720802307128906,374046400,0.0,0.0
2014-03-24 00:00:00-04:00,16.894951381344136,16.960219016339362,16.789518016624783,16.919113159179688,355700800,0.0,0.0
2014-03-25 00:00:00-04:00,16.991597952619752,17.124956952291086,16.93166273575041,17.10110855102539,282293200,0.0,0.0
2014-03-26 00:00:00-04:00,17.149119367216446,17.226938793171502,16.908758442420844,16.937625885009766,299768000,0.0,0.0
2014-03-27 00:00:00-04:00,16.945157898268505,16.991599526086528,16.7914026443334,16.86482810974121,222031600,0.0,0.0
2014-03-28 00:00:00-04:00,16.89181195987669,16.911266396576167,16.764100428613826,16.845998764038086,200564000,0.0,0.0
2014-03-31 00:00:00-04:00,16.920372199056715,16.969950945094375,16.81682074138698,16.842239379882812,168669200,0.0,0.0
2014-04-01 00:00:00-04:00,16.874237600768968,17.003205972682437,16.843173180621097,16.996301651000977,200760000,0.0,0.0
2014-04-02 00:00:00-04:00,17.019217297523998,17.053733896869133,16.95269445790636,17.024551391601562,180420800,0.0,0.0
2014-04-03 00:00:00-04:00,16.988149691356444,17.022979660135608,16.870479564443116,16.906564712524414,162344000,0.0,0.0
2014-04-04 00:00:00-04:00,16.938568371157437,16.944529215081072,16.648942075505495,16.687850952148438,275251200,0.0,0.0
2014-04-07 00:00:00-04:00,16.568608312750857,16.658979511272555,16.376257606471643,16.42583465576172,289850400,0.0,0.0
2014-04-08 00:00:00-04:00,16.47981288949561,16.50899538769803,16.276163829598243,16.42490005493164,243888400,0.0,0.0
2014-04-09 00:00:00-04:00,16.39979772104699,16.64612121782677,16.380343279363885,16.64078712463379,206169600,0.0,0.0
2014-04-10 00:00:00-04:00,16.652080646965082,16.701032636601386,16.416427032414166,16.42615509033203,239652000,0.0,0.0
2014-04-11 00:00:00-04:00,16.285565753711804,16.405747826579205,16.227202472829532,16.30470848083496,271717600,0.0,0.0
2014-04-14 00:00:00-04:00,16.376579238998534,16.384737067474195,16.22941321987864,16.36967658996582,205674000,0.0,0.0
2014-04-15 00:00:00-04:00,16.32542646327862,16.36841425003662,16.04489981710229,16.252941131591797,266490000,0.0,0.0
2014-04-16 00:00:00-04:00,16.25577008770649,16.351162048245143,16.13307923151626,16.2858943939209,214765600,0.0,0.0
2014-04-17 00:00:00-04:00,16.316947795661537,16.560447412172525,16.291844224122514,16.47195816040039,284334400,0.0,0.0
2014-04-21 00:00:00-04:00,16.484518144652107,16.69789358143734,16.44121530011379,16.667457580566406,182548800,0.0,0.0
2014-04-22 00:00:00-04:00,16.577718261808226,16.688172390062732,16.52092348004686,16.684093475341797,202563200,0.0,0.0
2014-04-23 00:00:00-04:00,16.601242181039364,16.66619642455302,16.45658492473537,16.465999603271484,394940000,0.0,0.0
2014-04-24 00:00:00-04:00,17.829723029766317,17.885891030578076,17.595009594981146,17.815916061401367,759911600,0.0,0.0
2014-04-25 00:00:00-04:00,17.71424965991585,17.9483346860521,17.696365453315817,17.946767807006836,390275200,0.0,0.0
2014-04-28 00:00:00-04:00,17.97375030905773,18.693892825101237,17.965904184499895,18.641803741455078,669485600,0.0,0.0
2014-04-29 00:00:00-04:00,18.63081918619951,18.701107520028316,18.498086966737127,18.58657455444336,337377600,0.0,0.0
2014-04-30 00:00:00-04:00,18.596308987510785,18.80937104383376,18.507192941961442,18.516292572021484,456640800,0.0,0.0
2014-05-01 00:00:00-04:00,18.57623310954523,18.664094008975898,18.39925780684492,18.559917449951172,244048000,0.0,0.0
2014-05-02 00:00:00-04:00,18.586890082522263,18.64525505768743,18.504363334877155,18.594419479370117,191514400,0.0,0.0
2014-05-05 00:00:00-04:00,18.517861284187312,18.858634860859038,18.513467319535245,18.857378005981445,287067200,0.0,0.0
2014-05-06 00:00:00-04:00,18.883732015425924,18.96563033445124,18.651844024658203,18.651844024658203,374564400,0.0,0.0
2014-05-07 00:00:00-04:00,18.678200926911323,18.74221336702273,18.442232350555308,18.58657455444336,282864400,0.0,0.0
2014-05-08 00:00:00-04:00,18.561653021570525,18.75602687372068,18.503278851795926,18.553449630737305,230297200,0.1175,0.0
2014-05-09 00:00:00-04:00,18.444590043023425,18.498547397588798,18.31174666197645,18.476144790649414,291597600,0.0,0.0
2014-05-12 00:00:00-04:00,18.537672917873472,18.732360209077438,18.534831727074806,18.7061710357666,213208800,0.0,0.0
2014-05-13 00:00:00-04:00,18.67998092868389,18.76012745289503,18.638962288107283,18.735515594482422,159737200,0.0,0.0
2014-05-14 00:00:00-04:00,18.693555529890958,18.85037886756461,18.671783170656223,18.73899269104004,166404000,0.0,0.0
2014-05-15 00:00:00-04:00,18.765183744153173,18.82513525032959,18.5550332907791,18.57964515686035,230846000,0.0,0.0
2014-05-16 00:00:00-04:00,18.57363886593956,18.85447012642283,18.471720014737166,18.853839874267578,276256400,0.0,0.0
2014-05-19 00:00:00-04:00,18.864572847043277,19.163705094887263,18.848164379319066,19.077247619628906,317755200,0.0,0.0
2014-05-20 00:00:00-04:00,19.074720850982118,19.134357206283077,18.955446455213757,19.081031799316406,234836000,0.0,0.0
2014-05-21 00:00:00-04:00,19.053265236834992,19.14382440404388,18.997415445814745,19.131519317626953,196859600,0.0,0.0
2014-05-22 00:00:00-04:00,19.140671411970583,19.24322223339676,19.06178707211715,19.16181182861328,200760000,0.0,0.0
2014-05-23 00:00:00-04:00,19.161179522034388,19.39720394910038,19.136567664564026,19.378271102905273,232209600,0.0,0.0
2014-05-27 00:00:00-04:00,19.43348797647788,19.748396691772427,19.42559971293622,19.741140365600586,348866000,0.0,0.0
2014-05-28 00:00:00-04:00,19.753446344715044,19.873667800560668,19.68276541057433,19.69002342224121,315481600,0.0,0.0
2014-05-29 00:00:00-04:00,19.811186395832255,20.095804203960622,19.80866201706321,20.04878807067871,376474000,0.0,0.0
2014-05-30 00:00:00-04:00,20.130834163142225,20.326153389239927,19.844323835702465,19.973695755004883,564020800,0.0,0.0
2014-06-02 00:00:00-04:00,20.003986129657726,20.03143748936249,19.642376395410558,19.83643341064453,369350800,0.0,0.0
2014-06-03 00:00:00-04:00,19.83044440869936,20.154820504185093,19.823818332365388,20.116954803466797,292709200,0.0,0.0
2014-06-04 00:00:00-04:00,20.113792541016625,20.443532397728745,20.071825159932164,20.346660614013672,335482000,0.0,0.0
2014-06-05 00:00:00-04:00,20.390209812178306,20.490236249255418,20.27693122453472,20.426496505737305,303805600,0.0,0.0
2014-06-06 00:00:00-04:00,20.506960758613438,20.54987521453814,20.335623116593162,20.370330810546875,349938400,0.0,0.0
2014-06-09 00:00:00-04:00,20.47539951496664,20.736035744434332,20.26556599076363,20.696277618408203,301660000,0.0,7.0
2014-06-10 00:00:00-04:00,20.923788445860126,20.994469388327882,20.66756897618539,20.817766189575195,251108000,0.0,0.0
2014-06-11 00:00:00-04:00,20.791257140394393,20.93041143658538,20.64547845529711,20.73162078857422,182724000,0.0,0.0
2014-06-12 00:00:00-04:00,20.77138445990821,20.7890551189273,20.298705284731625,20.38484764099121,218996000,0.0,0.0
2014-06-13 00:00:00-04:00,20.364969781252945,20.417981763654254,20.073410618713613,20.161762237548828,218100000,0.0,0.0
2014-06-16 00:00:00-04:00,20.2125587630707,20.48644718075658,20.19930492895433,20.36496353149414,142244000,0.0,0.0
2014-06-17 00:00:00-04:00,20.389265778436958,20.475408140253432,20.276619111548897,20.338464736938477,118904000,0.0,0.0
2014-06-18 00:00:00-04:00,20.380428153323024,20.38484666044866,20.177220639878428,20.360549926757812,134056000,0.0,0.0
2014-06-19 00:00:00-04:00,20.384843158659333,20.387052411842635,20.175007920572618,20.289865493774414,142112000,0.0,0.0
2014-06-20 00:00:00-04:00,20.287656652586165,20.442272360395172,20.077823095404643,20.080032348632812,403592000,0.0,0.0
2014-06-23 00:00:00-04:00,20.17059440966105,20.236858534703643,20.01156185769219,20.06236457824707,174776000,0.0,0.0
2014-06-24 00:00:00-04:00,20.044692825597178,20.263361730029768,19.921001596450115,19.940879821777344,156144000,0.0,0.0
2014-06-25 00:00:00-04:00,19.92541744042546,20.033647260618476,19.801726217347728,19.95854949951172,147476000,0.0,0.0
2014-06-26 00:00:00-04:00,19.96075849215104,20.110955697569587,19.83485801740068,20.077823638916016,130516000,0.0,0.0
2014-06-27 00:00:00-04:00,20.060154351516424,20.320790646784012,20.049109769489565,20.316373825073242,256116000,0.0,0.0
2014-06-30 00:00:00-04:00,20.342877697494107,20.70291016792558,20.34066844410191,20.526206970214844,197929200,0.0,0.0
2014-07-01 00:00:00-04:00,20.656522750854492,20.778006400977322,20.570380411737016,20.656522750854492,152892000,0.0,0.0
2014-07-02 00:00:00-04:00,20.73382833080777,20.775794024860534,20.561541993303365,20.647686004638672,113860000,0.0,0.0
